BundleId,AnsweredCorrectly
4685,0.787410926365796
4686,0.501618122977346
4687,0.790691114245416
4688,0.821915444348576
4689,0.749073084899139
4690,0.701413944417357
4691,0.593000347664851
4692,0.6534347895493
4693,0.58310366758533
4694,0.737418452935694
4695,0.81023102310231
4696,0.549743595693336
4697,0.688367640019148
4698,0.673147468818782
4699,0.692280200142959
4700,0.745110410094637
4701,0.620198335803032
4702,0.5602116743224
4703,0.695417207090359
4704,0.761495704901465
4705,0.611053180396246
4706,0.45377656217126
4707,0.716666666666667
4708,0.663058659217877
4709,0.498749954708504
4710,0.737015663643858
4711,0.756547619047619
4712,0.623254959588538
4713,0.826114448308568
4714,0.827399380804954
4715,0.573150224215247
4716,0.814945054945055
4717,0.727467811158798
4718,0.755504514493901
4719,0.685356559608057
4720,0.710694256430091
4721,0.804858934169279
4722,0.658983890954151
4723,0.447788342290203
4724,0.682953652788688
4725,0.854307432432432
4726,0.672725756691403
4727,0.490885484289795
4728,0.516399075404511
4729,0.628109452736318
4730,0.496484586262845
4731,0.666978047641289
4732,0.59613595706619
4733,0.549889580405541
4734,0.654081176412142
4735,0.581341911764706
4736,0.763894212341893
4737,0.350784514704723
4738,0.656922043010753
4739,0.776550249465431
4740,0.598730568554677
4741,1
4742,0.753409273223167
4743,0.683447098976109
4744,0.731105629064813
4745,0.598421926910299
4746,0.698299723210755
4747,0.922339405560882
4748,0.607502413460212
4749,0.406184850590688
4750,0.570394736842105
4751,0.606699910497379
4752,0.663265306122449
4753,0.445776054517683
4754,0.582576459684893
4755,0.755119762645633
4756,0.724107009415633
4757,0.788695848375451
4758,0.48436877737953
4759,0.4
4760,0.636720667648503
4761,0.655665335295354
4762,0.831108668341708
4763,0.555530371713509
4764,0.526664744883252
4765,0.805725971370143
4766,0.617256060474411
4767,0.664429530201342
4768,0.641185173944383
4769,0.692898632190369
4770,0.594476254631189
4771,0.537934693483818
4772,0.585376532399299
4773,0.762975499677627
4774,0.83206106870229
4775,0.586917383476695
4776,0.644480929527658
4777,0.6023038946791
4778,0.772205206738132
4779,0.484081287044877
4780,0.652119089316988
4781,0.748140666605454
4782,0.575343483104345
4783,0.553032870213487
4784,0.586304511412907
4785,0.729184427394146
4786,0.824675324675325
4787,0.486904567032247
4788,0.864553314121037
4789,0.53808688875901
4790,0.860434496379197
4791,0.793367949020533
4792,0.674958143984693
4793,0.808444096950743
4794,0.86762360446571
4795,0.771274387712744
4796,0.799115044247788
4797,0.825380710659898
4798,0.726019690576653
4799,0.795415224913495
4800,0.873394495412844
4801,0.666036717062635
4802,0.613248710829036
4803,0.756998880179171
4804,0.576467346376412
4805,0.646294881588999
4806,0.827663384064458
4807,0.527707644088456
4808,0.697787503039144
4809,0.7968659315148
4810,0.721042471042471
4811,0.454646017699115
4812,0.763613204543042
4813,0.473338607594937
4814,0.704042715484363
4815,0.828491620111732
4816,0.757725587144623
4817,0.707833450952717
4818,0.409872962970978
4819,0.665177574268483
4820,0.85170429393537
4821,0.484426104233532
4822,0.836666666666667
4823,0.703633341249109
4824,0.725541886350322
4825,0.814193548387097
4826,0.641381185426862
4827,0.789136561619267
4828,0.563913729615992
4829,0.81973791973792
4830,0.76323165704864
4831,0.725974793225679
4832,0.596923076923077
4833,0.628260869565217
4834,0.643624161073825
4835,0.887735849056604
4836,0.633553585817889
4837,0.536854228364594
4838,0.759197828709288
4839,0.793904670963635
4840,0.621018005540166
4841,0.733844241922121
4842,0.860160777715461
4843,0.715490977267401
4844,0.779381766828809
4845,0.775988960441582
4846,0.596894595401612
4847,0.871412386706949
4848,0.715916296766011
4849,0.738834216502649
4850,0.434576983709932
4851,0.383779185178183
4852,0.726400313356835
4853,0.465474552957359
4854,0.538183532369579
4855,0.897629853756934
4856,0.652084115659031
4857,0.866755623332063
4858,0.742743660250535
4859,0.611431316042267
4860,0.668387837062536
4861,0.723915237134208
4862,0.626688276607239
4863,0.558954967342729
4864,0.629863301787592
4865,0.745609871855719
4866,0.380800364838673
4867,0.793134598012647
4868,0.625928984310487
4869,0.976744186046512
4870,0.719611021069692
4871,0.587431693989071
4872,0.540991902834008
4873,0.609099350046425
4874,0.797163995067818
4875,0.694404591104735
4876,0.535006605019815
4877,0.905952380952381
4878,0.517988929889299
4879,0.648648648648649
4880,0.677378964941569
4881,0.752358490566038
4882,0.454979927356146
4883,0.625817965496728
4884,0.647119341563786
4885,0.753566796368353
4886,0.60996354799514
4887,0.558473736372646
4888,0.384750527055516
4889,0.514131338320865
4890,0.760617760617761
4891,0.73385518590998
4892,0.702732240437158
4893,0.824948311509304
4894,0.733364140480592
4895,0.84805091487669
4896,0.762968299711816
4897,0.838359469240048
4898,0.740626920712969
4899,0.725405405405405
4900,0.678617992177314
4901,0.652882935352359
4902,0.583992963940194
4903,0.754368447329007
4904,0.473414179104478
4905,0.794326241134752
4906,0.88961038961039
4907,0.659559834938102
4908,0.536756126021004
4909,0.661413562559694
4910,0.675675675675676
4911,0.618860510805501
4912,0.778887303851641
4913,0.617940199335548
4914,0.766911165444173
4915,0.654004106776181
4916,0.687577383408997
4917,0.852941176470588
4918,0.751063829787234
4919,0.717738791423002
4920,0.524914509037616
4921,0.70926517571885
4922,0.784517619872906
4923,0.617312072892939
4924,0.680839002267574
4925,0.585794392523365
4926,0.850746268656716
4927,0.396501983411468
4928,0.697916666666667
4929,0.744749596122779
4930,0.712798530312309
4931,0.426789937647818
4932,0.776656151419558
4933,0.625523986958547
4934,0.539325842696629
4935,0.745051464766429
4936,0.794166666666667
4937,0.769554247266611
4938,0.649920676890534
4939,0.915696582801352
4940,0.816408876933423
4941,0.78809218950064
4942,0.609195402298851
4943,0.894981412639405
4944,0.797683397683398
4945,0.891812865497076
4946,0.816784869976359
4947,0.690152801358234
4948,0.793741109530583
4949,0.588353413654618
4950,0.779005524861878
4951,0.645777777777778
4952,0.810980392156863
4953,0.720659553831232
4954,0.479326972401765
4955,0.780689655172414
4956,0.773134328358209
4957,0.583743842364532
4958,0.638592750533049
4959,0.54896225100989
4960,0.697208303507516
4961,0.804262478968031
4962,0.61114439784302
4963,0.543348281016443
4964,0.31405983568439
4965,0.654189706507869
4966,0.258048307169837
4967,0.688888888888889
4968,0.566914103923648
4969,0.81993769470405
4970,0.266712810751572
4971,0.827515135901069
4972,0.699649028077754
4973,0.711711711711712
4974,0.817722192655668
4975,0.554700982167586
4976,0.590802302361095
4977,0.641658440276407
4978,0.731943376599882
4979,0.694612496088453
4980,0.788604848599189
4981,0.801848998459168
4982,0.630890632619586
4983,0.840880056777857
4984,0.716297666646775
4985,0.699212058924289
4986,0.760983813327728
4987,0.356575634321131
4988,0.846689273603427
4989,0.82593037214886
4990,0.614048177360904
4991,0.554128738621587
4992,0.62137389927298
4993,0.755741127348643
4994,0.81917226257366
4995,0.491909349682505
4996,0.681174546846189
4997,0.639631169770385
4998,0.286683604842326
4999,0.749138920780712
5000,0.469833064994492
5001,0.762190247801759
5002,0.870978536258903
5003,0.767354203748299
5004,0.710909839440099
5005,0.542775229357798
5006,0.609820732657833
5007,0.688272941629373
5008,0.604497354497355
5009,0.740871803120476
5010,0.789947974730583
5011,0.435284245856933
5012,0.49948636533433
5013,0.530939569536424
5014,0.892789468435225
5015,0.858618463524855
5016,0.621896162528217
5017,0.612534375452309
5018,0.597942386831276
5019,0.682476943346509
5020,0.73961937716263
5021,0.659452960625188
5022,0.870018975332068
5023,0.62596599690881
5024,0.510623869801085
5025,0.640112994350282
5026,0.608395221181789
5027,0.69988344988345
5028,0.844033613445378
5029,0.53566921734461
5030,0.673660888830966
5031,0.647596289007591
5032,0.800635677393723
5033,0.681855840927921
5034,0.644252376836646
5035,0.634719014626636
5036,0.508695652173913
5037,0.712871287128713
5038,0.549720228135514
5039,0.600527139444856
5040,0.627480916030534
5041,0.744186046511628
5042,0.224701011959522
5043,0.361569788967049
5044,0.618148318747121
5045,0.782605393087733
5046,0.702658018567977
5047,0.800456881781839
5048,0.462625958790796
5049,0.687969348659004
5050,0.406447324692589
5051,0.395742016280526
5052,0.688554326138219
5053,0.653293413173653
5054,0.641404290888827
5055,0.554189435336976
5056,0.419792730988177
5057,0.424029189470941
5058,0.878347360367253
5059,0.636316606311433
5060,0.692009685230024
5061,0.769543973941368
5062,0.690232056125202
5063,0.569302325581395
5064,0.756370138578453
5065,0.839130434782609
5066,0.754640839386602
5067,0.647148288973384
5068,0.281291251650066
5069,0.637413394919169
5070,0.352
5071,0.557660073751257
5072,0.497810218978102
5073,0.715992647058823
5074,0.680412371134021
5075,0.848101265822785
5076,0.805253042921204
5077,0.696470588235294
5078,0.810245687401986
5079,0.863636363636364
5080,0.85958595859586
5081,0.683032939714108
5082,0.8378024852845
5083,0.852842809364548
5084,0.771793448084398
5085,0.749428236737881
5086,0.714774281805746
5087,0.847581699346405
5088,0.440291262135922
5089,0.809597523219814
5090,0.684466019417476
5091,0.822695035460993
5092,0.493055555555556
5093,0.678885630498534
5094,0.797532656023222
5095,0.333887733887734
5096,0.688564037778981
5097,0.805384615384615
5098,0.700043917435222
5099,0.717882504841833
5100,0.739192568774562
5101,0.592430186937457
5102,0.557918552036199
5103,0.859822309970385
5104,0.759433962264151
5105,0.874354561101549
5106,0.88422131147541
5107,0.831699346405229
5108,0.637580993520518
5109,0.649900199600798
5110,0.543032786885246
5111,0.888501742160279
5112,0.737704918032787
5113,0.602096627164995
5114,0.789224952741021
5115,0.857349746560463
5116,0.916279069767442
5117,0.718357339871284
5118,0.730593607305936
5119,0.903443619176232
5120,0.791108404384896
5121,0.926542605288932
5122,0.558373205741627
5123,0.575345849802372
5124,0.720053835800808
5125,0.703512014787431
5126,0.660637645616186
5127,0.751072961373391
5128,0.741796200345423
5129,0.744769874476987
5130,0.682123245881635
5131,0.433709234989333
5132,0.503436045222789
5133,0.286717330249463
5134,0.740074906367041
5135,0.645146828065456
5136,0.753539253539254
5137,0.748868778280543
5138,0.726764500349406
5139,0.745215311004785
5140,0.783011583011583
5141,0.733788881770945
5142,0.794597989949749
5143,0.771470160116448
5144,0.724489795918367
5145,0.811350499211771
5146,0.549921589127026
5147,0.65251572327044
5148,0.439658517656189
5149,0.858248957712924
5150,0.777351247600768
5151,0.673539518900344
5152,0.807239057239057
5153,0.675699493280458
5154,0.551158534479782
5155,0.588260852391674
5156,0.471034431471704
5157,0.570786516853933
5158,0.691123754398658
5159,0.529106546307485
5160,0.681796867673263
5161,0.45278935556268
5162,0.798186702484889
5163,0.592205323193916
5164,0.709303395601362
5165,0.542780374485712
5166,0.700272727272727
5167,0.688819875776397
5168,0.731938234962618
5169,0.687735655035305
5170,0.576607611548556
5171,0.833997959751461
5172,0.482361742533234
5173,0.538211630706901
5174,0.602139685102947
5175,0.538582677165354
5176,0.706255468066492
5177,0.49284421070782
5178,0.635559336452573
5179,0.785664578983994
5180,0.678103372110146
5181,0.387580416530367
5182,0.528956181970416
5183,0.650225862132285
5184,0.663786331500393
5185,0.651049178802401
5186,0.638485372822019
5187,0.444931163954944
5188,0.714814316469322
5189,0.817845242502777
5190,0.712429717779355
5191,0.744076222038111
5192,0.523602033405955
5193,0.650195997524242
5194,0.548460323726806
5195,0.633940932164282
5196,0.647524387999264
5197,0.659184959850914
5198,0.808330621542467
5199,0.599968137645372
5200,0.483526800955958
5201,0.646497764530551
5202,0.533768794675869
5203,0.761363636363636
5204,0.478217397514641
5205,0.69495131331315
5206,0.43743069180244
5207,0.509101719721917
5208,0.500173913043478
5209,0.700704845814978
5210,0.641984542508103
5211,0.570168404170008
5212,0.568454924832822
5213,0.567304644642204
5214,0.731903960308319
5215,0.714137508252381
5216,0.639100264825182
5217,0.757104612850082
5218,0.688541957067187
5219,0.794212218649518
5220,0.708578947368421
5221,0.66613621896881
5222,0.505700477105149
5223,0.67240423797881
5224,0.624765226723907
5225,0.540673626157179
5226,0.829799881117496
5227,0.636082138200782
5228,0.727540389551563
5229,0.63894324853229
5230,0.47948027254001
5231,0.740092002830856
5232,0.702776038405343
5233,0.684658541303927
5234,0.75159042714329
5235,0.575021496130697
5236,0.713939393939394
5237,0.654861343133979
5238,0.568439407149085
5239,0.561648177496038
5240,0.650300089388328
5241,0.462051319013983
5242,0.463791956879353
5243,0.492792292014082
5244,0.633636500678358
5245,0.744207756937961
5246,0.692416170479474
5247,0.651908906840337
5248,0.763963236036764
5249,0.723114387258128
5250,0.51657824933687
5251,0.804189435336976
5252,0.882070813937086
5253,0.680076347085597
5254,0.608837430843073
5255,0.754662110581991
5256,0.616061212814645
5257,0.754798464491363
5258,0.615933494977485
5259,0.622674348817669
5260,0.719004250151791
5261,0.496064658090724
5262,0.587530184697718
5263,0.713506727864737
5264,0.623359643600794
5265,0.624049793377889
5266,0.56277072034361
5267,0.508702138239682
5268,0.678448927387943
5269,0.38394584139265
5270,0.7184493491794
5271,0.594748703467376
5272,0.60879615548391
5273,0.697778675282714
5274,0.876565118801144
5275,0.909337816864977
5276,0.870581274959326
5277,0.889521437466643
5278,0.893627613674079
5279,0.87639375597324
5280,0.82342584052989
5281,0.590382181726145
5282,0.690624385769508
5283,0.705963736983907
5284,0.810549258936356
5285,0.529968135147438
5286,0.475304223335719
5287,0.532067652869465
5288,0.476169890846212
5289,0.639882541377469
5290,0.718627450980392
5291,0.771316134674246
5292,0.620826259196378
5293,0.674410029498525
5294,0.623633524206143
5295,0.733333333333333
5296,0.8425
5297,0.69331514324693
5298,0.665722379603399
5299,0.497990268669346
5300,0.569467607440667
5301,0.370888851408332
5302,0.724621793466345
5303,0.90755491189959
5304,0.684953910199227
5305,0.817580964970258
5306,0.843052837573386
5307,0.630117820324006
5308,0.819806178073895
5309,0.889006903876792
5310,0.574961059190031
5311,0.665429234338747
5312,0.794673871092242
5313,0.821731963991378
5314,0.783144246353323
5315,0.701165501165501
5316,0.868131868131868
5317,0.75968992248062
5318,0.586450590958937
5319,0.753854332801701
5320,0.670913409630749
5321,0.741787941787942
5322,0.778715938373814
5323,0.814319603191719
5324,0.808641975308642
5325,0.648685806712495
5326,0.741995024476366
5327,0.673420554976651
5328,0.679273224354958
5329,0.712140781401356
5330,0.516429857914749
5331,0.697128589263421
5332,0.608075206276207
5333,0.340853359489946
5334,0.676737652184535
5335,0.506182850192581
5336,0.682316473879186
5337,0.553061224489796
5338,0.345060468038323
5339,0.508107808954563
5340,0.651965363156699
5341,0.656876412055953
5342,0.795507102741989
5343,0.577199456205088
5344,0.772931239276759
5345,0.628623723209541
5346,0.689326361119656
5347,0.657250826641474
5348,0.472852651325002
5349,0.690654205607477
5350,0.511682606329212
5351,0.485285306453318
5352,0.307926189976934
5353,0.533777777777778
5354,0.700236655272154
5355,0.432403337220777
5356,0.752873563218391
5357,0.812950583300564
5358,0.455874190564292
5359,0.717383820998279
5360,0.51249256395003
5361,0.533187699546295
5362,0.564897530215449
5363,0.731154102735157
5364,0.796992481203007
5365,0.860671936758893
5366,0.738734045324303
5367,0.633498376191237
5368,0.832830128714445
5369,0.688467153284672
5370,0.836538461538462
5371,0.74810279406692
5372,0.770181219110379
5373,0.839506172839506
5374,0.873147092360319
5375,0.49492641009233
5376,0.580950629769238
5377,0.96078431372549
5378,0.50283693169258
5379,0.881118881118881
5380,0.709531866892273
5381,0.756388654872227
5382,0.750793506846831
5383,0.82
5384,0.574817518248175
